pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,116,0,29,x,1,0.40748879999955534,None,29,0,116,0,,,,,298.7404451000002,,298.72636670000065,299.73949419999917,299.73949419999917,299.73949419999917,299.73949419999917,299.73949419999917,300.7416267000008,300.7416267000008,300.7416267000008,301.1587141000018,x,1,0.40748879999955534,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,117,1,29,v,1,0.4450403000009828,None,29,1,117,1,,,,,301.17285959999936,,301.15944930000114,302.1729876999998,302.1729876999998,302.1729876999998,302.1729876999998,302.1729876999998,303.1723278999998,303.1723278999998,303.1723278999998,303.6231106000014,v,1,0.4450403000009828,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,118,2,29,v,0,0.242822399999568,None,29,2,118,2,,,,,303.63938380000036,,303.62365320000026,304.6245100999986,304.6245100999986,304.6245100999986,304.6245100999986,304.6245100999986,305.6246046000015,305.6246046000015,305.6246046000015,305.880787099999,v,0,0.242822399999568,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,119,3,29,v,0,0.9437233999997261,None,29,3,119,3,,,,,305.8925053999992,,305.8814205999988,306.8922864999986,306.8922864999986,306.8922864999986,306.8922864999986,306.8922864999986,307.90728450000097,307.89151969999875,307.89151969999875,308.84185960000104,v,0,0.9437233999997261,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,120,0,30,v,0,1.0700266999992891,None,30,0,120,0,,,,,308.8574974000003,,308.84237810000195,309.84173809999993,309.84173809999993,309.84173809999993,309.84173809999993,309.84173809999993,310.8414902000004,310.8414902000004,310.8414902000004,311.925266000002,v,0,1.0700266999992891,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,121,1,30,v,1,0.6202782000000298,None,30,1,121,1,,,,,311.941344400002,,311.92578480000157,312.9408537999989,312.9408537999989,312.9408537999989,312.9408537999989,312.9408537999989,313.940900900001,313.92466499999864,313.92466499999864,314.55871950000073,v,1,0.6202782000000298,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,122,2,30,v,0,1.6856741000010516,None,30,2,122,2,,,,,314.5746270999989,,314.5593555999985,315.55726119999963,315.55726119999963,315.55726119999963,315.55726119999963,315.55726119999963,316.5569078000008,316.57321310000043,316.57321310000043,318.27235389999987,v,0,1.6856741000010516,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,123,3,30,z,1,0.6960734999993292,None,30,3,123,3,,,,,318.2885673000019,,318.27286580000145,319.2741962,319.2741962,319.2741962,319.2741962,319.2741962,320.27282710000145,320.27282710000145,320.27282710000145,320.97881849999976,z,1,0.6960734999993292,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,124,0,31,x,1,0.469986299998709,None,31,0,124,0,,,,,320.99016920000213,,320.97935510000025,321.9902876999986,321.9902876999986,321.9902876999986,321.9902876999986,321.9902876999986,322.9885076999999,322.97105889999875,322.97105889999875,323.4475448000012,x,1,0.469986299998709,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,125,1,31,v,1,0.326867100000527,None,31,1,125,1,,,,,323.45512950000193,,323.44787780000115,324.44967570000154,324.44967570000154,324.44967570000154,324.44967570000154,324.44967570000154,325.46794189999855,325.46794189999855,325.46794189999855,325.79924740000206,v,1,0.326867100000527,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,126,2,31,c,1,0.47705929999938235,None,31,2,126,2,,,,,325.81472159999976,,325.7997555000002,326.7975774000006,326.7975774000006,326.7975774000006,326.7975774000006,326.7975774000006,327.7963989000018,327.7963989000018,327.7963989000018,328.28070229999867,c,1,0.47705929999938235,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,127,3,31,z,1,0.27811990000191145,None,31,3,127,3,,,,,328.2878149999997,,328.2811284999989,329.2914559000019,329.2914559000019,329.2914559000019,329.2914559000019,329.2914559000019,330.29071509999994,330.29071509999994,330.29071509999994,330.57533239999975,z,1,0.27811990000191145,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,128,0,32,x,1,0.3033399999985704,None,32,0,128,0,,,,,330.5904104000001,,330.5758702000021,331.5891737999991,331.5891737999991,331.5891737999991,331.5891737999991,331.5891737999991,332.58793330000117,332.57107019999967,332.57107019999967,332.88798880000104,x,1,0.3033399999985704,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,129,1,32,v,1,0.8843971999995119,None,32,1,129,1,,,,,332.89721940000163,,332.88891800000056,333.8791658000009,333.8791658000009,333.8791658000009,333.8791658000009,333.8791658000009,334.89073500000086,334.89073500000086,334.89073500000086,335.7913063999986,v,1,0.8843971999995119,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,130,2,32,c,1,0.27578409999841824,None,32,2,130,2,,,,,335.80775229999927,,335.7922658999996,336.80703279999943,336.80703279999943,336.80703279999943,336.80703279999943,336.80703279999943,337.80675500000143,337.79011000000173,337.79011000000173,338.07442490000176,c,1,0.27578409999841824,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,131,3,32,z,1,0.21050459999969462,None,32,3,131,3,,,,,338.0907874000004,,338.07493500000055,339.0780932000016,339.0780932000016,339.0780932000016,339.0780932000016,339.0780932000016,340.0899834000011,340.0770650000013,340.0770650000013,340.2967957000001,z,1,0.21050459999969462,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,132,0,33,x,1,0.2731417999966652,None,33,0,132,0,,,,,340.3101275000008,,340.29813300000023,341.3107944000003,341.3107944000003,341.3107944000003,341.3107944000003,341.3107944000003,342.3246227999989,342.30769240000154,342.30769240000154,342.59084430000075,x,1,0.2731417999966652,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,133,1,33,v,1,0.1286099999997532,None,33,1,133,1,,,,,342.6073397,,342.5914006000021,343.5911386000007,343.5911386000007,343.5911386000007,343.5911386000007,343.5911386000007,344.5909021000007,344.5909021000007,344.5909021000007,344.7246336999997,v,1,0.1286099999997532,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,134,2,33,c,1,0.20360259999870323,None,33,2,134,2,,,,,344.74057520000133,,344.72515120000025,345.723616700001,345.723616700001,345.723616700001,345.723616700001,345.723616700001,346.7235529999998,346.7400607000018,346.7400607000018,346.9582797000003,c,1,0.20360259999870323,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,135,3,33,z,1,0.28413949999958277,None,33,3,135,3,,,,,346.9739545000011,,346.9587965999999,347.95746399999916,347.95746399999916,347.95746399999916,347.95746399999916,347.95746399999916,348.96067140000014,348.96067140000014,348.96067140000014,349.2624539999997,z,1,0.28413949999958277,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,136,0,34,x,1,0.6669989000001806,None,34,0,136,0,,,,,349.27718879999884,,349.26312790000156,350.27432359999875,350.27432359999875,350.27432359999875,350.27432359999875,350.27432359999875,351.29033880000134,351.27374770000097,351.27374770000097,351.9449132000009,x,1,0.6669989000001806,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,137,1,34,v,1,0.08335770000121556,None,34,1,137,1,,,,,351.95773740000004,,351.9463716999999,352.95750549999866,352.95750549999866,352.95750549999866,352.95750549999866,352.95750549999866,353.97370619999856,353.95662190000075,353.95662190000075,354.0412531000002,v,1,0.08335770000121556,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,138,2,34,c,1,0.47821699999985867,None,34,2,138,2,,,,,354.05758250000144,,354.0417669000017,355.042493500001,355.042493500001,355.042493500001,355.042493500001,355.042493500001,356.0575372000021,356.0404371000004,356.0404371000004,356.52177080000183,c,1,0.47821699999985867,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,139,3,34,z,1,0.22247670000069775,None,34,3,139,3,,,,,356.53815140000006,,356.5223116999987,357.5238965999997,357.5238965999997,357.5238965999997,357.5238965999997,357.5238965999997,358.53787379999994,358.5212606999994,358.5212606999994,358.7468133000002,z,1,0.22247670000069775,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,140,0,35,x,1,0.4002710000022489,None,35,0,140,0,,,,,358.7599121000021,,358.7485942000021,359.75791240000035,359.75791240000035,359.75791240000035,359.75791240000035,359.75791240000035,360.7590130999997,360.7590130999997,360.7590130999997,361.1737482999997,x,1,0.4002710000022489,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,141,1,35,v,1,0.09285489999820129,None,35,1,141,1,,,,,361.1903788999989,,361.1742981999996,362.17542350000076,362.17542350000076,362.17542350000076,362.17542350000076,362.17542350000076,363.1903404000004,363.1903404000004,363.1903404000004,363.2883903000002,v,1,0.09285489999820129,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,142,2,35,c,1,0.2619383999990532,None,35,2,142,2,,,,,363.30753259999983,,363.28887549999854,364.2898521999996,364.2898521999996,364.2898521999996,364.2898521999996,364.2898521999996,365.29073100000096,365.29073100000096,365.29073100000096,365.55776369999876,c,1,0.2619383999990532,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,143,3,35,z,1,0.28385699999853387,None,35,3,143,3,,,,,365.57488690000173,,365.55827560000034,366.55957019999914,366.55957019999914,366.55957019999914,366.55957019999914,366.55957019999914,367.5600856000019,367.5600856000019,367.5600856000019,367.84539909999876,z,1,0.28385699999853387,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,144,0,36,x,1,0.30662340000344557,None,36,0,144,0,,,,,367.85991790000116,,367.84624130000157,368.860882500001,368.860882500001,368.860882500001,368.860882500001,368.860882500001,369.8764305000004,369.85995130000083,369.85995130000083,370.17848239999876,x,1,0.30662340000344557,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,145,1,36,v,1,0.2945513000013307,None,36,1,145,1,,,,,370.19468939999933,,370.1794231999993,371.17662629999904,371.17662629999904,371.17662629999904,371.17662629999904,371.17662629999904,372.17516310000065,372.1921766999985,372.1921766999985,372.4908404000016,v,1,0.2945513000013307,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,146,2,36,c,1,0.300489799999923,None,36,2,146,2,,,,,372.50691949999964,,372.4913747999999,373.50441010000213,373.50441010000213,373.50441010000213,373.50441010000213,373.50441010000213,374.51033290000123,374.49360009999873,374.49360009999873,374.7954529999988,c,1,0.300489799999923,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,147,3,36,z,1,0.29660989999683807,None,36,3,147,3,,,,,374.8120325000018,,374.7963267000014,375.80994999999893,375.80994999999893,375.80994999999893,375.80994999999893,375.80994999999893,376.81107619999966,376.81107619999966,376.81107619999966,377.12239930000214,z,1,0.29660989999683807,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,148,0,37,x,1,0.25208509999720263,None,37,0,148,0,,,,,377.137827999999,,377.1228768000001,378.1220914000005,378.1220914000005,378.1220914000005,378.1220914000005,378.1220914000005,379.12317880000046,379.12317880000046,379.12317880000046,379.3910566000013,x,1,0.25208509999720263,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,149,1,37,v,1,0.3056552999987616,None,37,1,149,1,,,,,379.40715479999926,,379.39161850000164,380.3891091000005,380.3891091000005,380.3891091000005,380.3891091000005,380.3891091000005,381.39002320000145,381.39002320000145,381.39002320000145,381.708161999999,v,1,0.3056552999987616,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,150,2,37,c,1,0.25891430000046967,None,37,2,150,2,,,,,381.72336820000055,,381.70869279999897,382.723788700001,382.723788700001,382.723788700001,382.723788700001,382.723788700001,383.72393400000146,383.72393400000146,383.72393400000146,383.99064550000185,c,1,0.25891430000046967,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,151,3,37,z,1,0.08322299999781535,None,37,3,151,3,,,,,384.0068065999985,,383.99117560000013,384.99313579999944,384.99313579999944,384.99313579999944,384.99313579999944,384.99313579999944,386.0051265000002,386.0051265000002,386.0051265000002,386.0902917000021,z,1,0.08322299999781535,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,152,0,38,x,1,0.2652977000034298,None,38,0,152,0,,,,,386.1049576000005,,386.0908315000015,387.08986079999886,387.08986079999886,387.08986079999886,387.08986079999886,387.08986079999886,388.0886567000016,388.0886567000016,388.0886567000016,388.3577527999987,x,1,0.2652977000034298,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,153,1,38,v,1,0.2808121000016399,None,38,1,153,1,,,,,388.3730652000013,,388.3584579999988,389.37338010000167,389.37338010000167,389.37338010000167,389.37338010000167,389.37338010000167,390.3876440999993,390.37140480000016,390.37140480000016,390.6571842000012,v,1,0.2808121000016399,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,154,2,38,c,1,0.36621800000284566,None,38,2,154,2,,,,,390.6781052000006,,390.65769360000195,391.66004410000096,391.66004410000096,391.66004410000096,391.66004410000096,391.66004410000096,392.67295150000064,392.6569350999998,392.6569350999998,393.02444829999877,c,1,0.36621800000284566,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,155,3,38,z,1,0.341209300000628,None,38,3,155,3,,,,,393.04061419999925,,393.02497230000154,394.02358820000154,394.02358820000154,394.02358820000154,394.02358820000154,394.02358820000154,395.02360340000087,395.0400938999992,395.0400938999992,395.3907486999997,z,1,0.341209300000628,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,156,0,39,x,1,0.3950341000017943,None,39,0,156,0,,,,,395.40629629999967,,395.3913022000015,396.3930771999985,396.3930771999985,396.3930771999985,396.3930771999985,396.3930771999985,397.4066074000002,397.4066074000002,397.4066074000002,397.8076254000007,x,1,0.3950341000017943,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,157,1,39,c,0,0.3620816000002378,None,39,1,157,1,,,,,397.82319909999933,,397.80813299999863,398.82353180000064,398.82353180000064,398.82353180000064,398.82353180000064,398.82353180000064,399.82326589999866,399.82326589999866,399.82326589999866,400.1951833000021,c,0,0.3620816000002378,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,158,2,39,x,0,1.3320987000006426,None,39,2,158,2,,,,,400.2099882000002,,400.196054,401.20686560000104,401.20686560000104,401.20686560000104,401.20686560000104,401.20686560000104,402.20625550000113,402.20625550000113,402.20625550000113,403.5610197999995,x,0,1.3320987000006426,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,159,3,39,z,1,0.462550200001715,None,39,3,159,3,,,,,403.577175800001,,403.56228740000006,404.5736844000021,404.5736844000021,404.5736844000021,404.5736844000021,404.5736844000021,405.57361799999853,405.57361799999853,405.57361799999853,406.040915900001,z,1,0.462550200001715,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,160,0,40,x,1,0.7411118000018178,None,40,0,160,0,,,,,406.0564521000015,,406.04146000000037,407.05661340000006,407.05661340000006,407.05661340000006,407.05661340000006,407.05661340000006,408.05614250000144,408.04199620000145,408.04199620000145,408.79062220000196,x,1,0.7411118000018178,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,161,1,40,v,1,0.32739109999965876,None,40,1,161,1,,,,,408.8064981999996,,408.7911376000011,409.80626029999985,409.80626029999985,409.80626029999985,409.80626029999985,409.80626029999985,410.80719170000157,410.80719170000157,410.80719170000157,411.1454479999993,v,1,0.32739109999965876,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,162,2,40,c,1,0.4714051000009931,None,40,2,162,2,,,,,411.1600975000001,,411.14647799999875,412.15905190000194,412.15905190000194,412.15905190000194,412.15905190000194,412.15905190000194,413.1591585999995,413.1591585999995,413.1591585999995,413.64001199999984,c,1,0.4714051000009931,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,163,3,40,z,1,0.1351942000001145,None,40,3,163,3,,,,,413.65633660000094,,413.6405580999999,414.64382900000055,414.64382900000055,414.64382900000055,414.64382900000055,414.64382900000055,415.6437592000002,415.6437592000002,415.6437592000002,415.7941929000008,z,1,0.1351942000001145,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,164,0,41,x,1,0.526030199998786,None,41,0,164,0,,,,,415.80956589999914,,415.7950649000013,416.80925430000207,416.80925430000207,416.80925430000207,416.80925430000207,416.80925430000207,417.8089923000007,417.8089923000007,417.8089923000007,418.3400099999999,x,1,0.526030199998786,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,165,1,41,v,1,0.3650421999991522,None,41,1,165,1,,,,,418.3564409999999,,418.34052470000097,419.34070860000065,419.34070860000065,419.34070860000065,419.34070860000065,419.34070860000065,420.33859160000065,420.33859160000065,420.33859160000065,420.7117051999994,v,1,0.3650421999991522,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,166,2,41,c,1,0.39164850000088336,None,41,2,166,2,,,,,420.72628970000005,,420.7123302,421.72335229999953,421.72335229999953,421.72335229999953,421.72335229999953,421.72335229999953,422.72315580000213,422.72315580000213,422.72315580000213,423.1238556999997,c,1,0.39164850000088336,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,167,3,41,z,1,1.598043800000596,None,41,3,167,3,,,,,423.1393530999994,,423.1242612999995,424.1403891000009,424.1403891000009,424.1403891000009,424.1403891000009,424.1403891000009,425.1559608999996,425.1225056000003,425.1225056000003,426.7228787999993,z,1,1.598043800000596,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,168,0,42,x,1,0.6742398999995203,None,42,0,168,0,,,,,426.73850080000193,,426.72342500000013,427.7212681000019,427.7212681000019,427.7212681000019,427.7212681000019,427.7212681000019,428.72027439999874,428.7380775999991,428.7380775999991,429.42414009999993,x,1,0.6742398999995203,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,169,1,42,v,1,0.34077699999761535,None,42,1,169,1,,,,,429.4401601999998,,429.42464689999906,430.4233714000002,430.4233714000002,430.4233714000002,430.4233714000002,430.4233714000002,431.423980800002,431.423980800002,431.423980800002,431.77392600000167,v,1,0.34077699999761535,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,170,2,42,c,1,0.2440549999992072,None,42,2,170,2,,,,,431.7896752000015,,431.77444820000164,432.7727674000016,432.7727674000016,432.7727674000016,432.7727674000016,432.7727674000016,433.77301739999893,433.77301739999893,433.77301739999893,434.02313760000106,c,1,0.2440549999992072,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,171,3,42,z,1,0.5274299999982759,None,42,3,171,3,,,,,434.0383731000002,,434.0236769000003,435.0226634999999,435.0226634999999,435.0226634999999,435.0226634999999,435.0226634999999,436.02440690000003,436.02440690000003,436.02440690000003,436.5576669000002,z,1,0.5274299999982759,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,172,0,43,x,1,0.03482110000186367,None,43,0,172,0,,,,,436.57336099999884,,436.55820630000017,437.55633450000096,437.55633450000096,437.55633450000096,437.55633450000096,437.55633450000096,438.5566021000013,438.5566021000013,438.5566021000013,438.607119100001,x,1,0.03482110000186367,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,173,1,43,v,1,0.2500445999976364,None,43,1,173,1,,,,,438.6228431999989,,438.6076433999988,439.6069616999994,439.6069616999994,439.6069616999994,439.6069616999994,439.6069616999994,440.6065337,440.6065337,440.6065337,440.857452799999,v,1,0.2500445999976364,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,174,2,43,c,1,0.25331220000225585,None,43,2,174,2,,,,,440.8734145999988,,440.8579830000017,441.87289370000144,441.87289370000144,441.87289370000144,441.87289370000144,441.87289370000144,442.87324269999954,442.87324269999954,442.87324269999954,443.14050320000024,c,1,0.25331220000225585,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
