pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,103,3,25,z,1,0.5034814999999071,None,25,3,103,3,,,,,265.4645383999996,,265.44877310000084,266.4513697000002,266.4513697000002,266.4513697000002,266.4513697000002,266.4513697000002,267.44957280000017,267.44957280000017,267.44957280000017,267.96545030000016,z,1,0.5034814999999071,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-50,x,104,0,26,x,1,0.31664979999914067,None,26,0,104,0,,,,,267.98117979999915,,267.9659585999998,268.9667950999992,268.9667950999992,268.9667950999992,268.9667950999992,268.9667950999992,269.9804392999995,269.9804392999995,269.9804392999995,270.29818800000066,x,1,0.31664979999914067,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
150,v,105,1,26,v,1,0.635665700001482,None,26,1,105,1,,,,,270.3138841,,270.29862219999995,271.3132050999993,271.3132050999993,271.3132050999993,271.3132050999993,271.3132050999993,272.3142805999996,272.2972976000001,272.2972976000001,272.94857199999933,v,1,0.635665700001482,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
50,c,106,2,26,c,1,0.34086719999868365,None,26,2,106,2,,,,,272.96495069999946,,272.9491011000009,273.95111370000086,273.95111370000086,273.95111370000086,273.95111370000086,273.95111370000086,274.9478147000009,274.9478147000009,274.9478147000009,275.30199150000044,c,1,0.34086719999868365,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-150,z,107,3,26,z,1,0.7132022000005236,None,26,3,107,3,,,,,275.3170731000009,,275.30291209999996,276.3135751000009,276.3135751000009,276.3135751000009,276.3135751000009,276.3135751000009,277.3128710000001,277.3128710000001,277.3128710000001,278.03193810000084,z,1,0.7132022000005236,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-50,x,108,0,27,v,0,0.3675405999983923,None,27,0,108,0,,,,,278.04591190000065,,278.03260690000025,279.04750240000067,279.04750240000067,279.04750240000067,279.04750240000067,279.04750240000067,280.04641470000024,280.04641470000024,280.04641470000024,280.43194460000086,v,0,0.3675405999983923,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
150,v,109,1,27,v,1,0.5304415999999037,None,27,1,109,1,,,,,280.44717970000056,,280.4324954999993,281.4469960999995,281.4469960999995,281.4469960999995,281.4469960999995,281.4469960999995,282.4475198,282.4475198,282.4475198,282.9828142000006,v,1,0.5304415999999037,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
50,c,110,2,27,v,0,0.6484373000002961,None,27,2,110,2,,,,,282.99775729999965,,282.98323039999923,283.99798829999963,283.99798829999963,283.99798829999963,283.99798829999963,283.99798829999963,284.99835130000065,284.99835130000065,284.99835130000065,285.6492555999994,v,0,0.6484373000002961,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-150,z,111,3,27,c,0,0.2281753999995999,None,27,3,111,3,,,,,285.66468929999974,,285.64980300000025,286.6487799000006,286.6487799000006,286.6487799000006,286.6487799000006,286.6487799000006,287.6483554999995,287.6483554999995,287.6483554999995,287.88245409999945,c,0,0.2281753999995999,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-50,x,112,0,28,c,0,0.06385250000130327,None,28,0,112,0,,,,,287.8988150999994,,287.8829764000002,288.8825400000005,288.8825400000005,288.8825400000005,288.8825400000005,288.8825400000005,289.89636249999967,289.89636249999967,289.89636249999967,289.96555420000004,c,0,0.06385250000130327,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
150,v,113,1,28,v,1,1.4776388999998744,None,28,1,113,1,,,,,289.9804437999992,,289.9659656999993,290.96302409999953,290.96302409999953,290.96302409999953,290.96302409999953,290.96302409999953,291.9627457000006,291.9627457000006,291.9627457000006,293.44758940000065,v,1,1.4776388999998744,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
50,c,114,2,28,v,0,0.6068919999997888,None,28,2,114,2,,,,,293.45652730000074,,293.44836190000024,294.44726210000044,294.44726210000044,294.44726210000044,294.44726210000044,294.44726210000044,295.45599290000064,295.45599290000064,295.45599290000064,296.07329709999976,v,0,0.6068919999997888,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-150,z,115,3,28,v,0,0.46832029999859515,None,28,3,115,3,,,,,296.09012559999974,,296.0741099000006,297.07290269999976,297.07290269999976,297.07290269999976,297.07290269999976,297.07290269999976,298.0814338,298.0814338,298.0814338,298.56607930000064,v,0,0.46832029999859515,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-50,x,116,0,29,v,0,0.3766215999985434,None,29,0,116,0,,,,,298.5812729999998,,298.5666223999997,299.5816150999999,299.5816150999999,299.5816150999999,299.5816150999999,299.5816150999999,300.5825406999993,300.5825406999993,300.5825406999993,300.9632414000007,v,0,0.3766215999985434,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
150,v,117,1,29,v,1,1.4303027000005386,None,29,1,117,1,,,,,300.97880839999925,,300.96375160000025,301.9645361999992,301.9645361999992,301.9645361999992,301.9645361999992,301.9645361999992,302.9785984000009,302.96234279999953,302.96234279999953,304.39860430000044,v,1,1.4303027000005386,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
50,c,118,2,29,x,0,0.5060671999999613,None,29,2,118,2,,,,,304.41477680000025,,304.39913309999974,305.3980336000004,305.3980336000004,305.3980336000004,305.3980336000004,305.3980336000004,306.4137728000005,306.4137728000005,306.4137728000005,306.93181360000017,x,0,0.5060671999999613,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-150,z,119,3,29,v,0,0.29240609999942535,None,29,3,119,3,,,,,306.9478966000006,,306.9329660000003,307.9318201999995,307.9318201999995,307.9318201999995,307.9318201999995,307.9318201999995,308.92912409999917,308.9475302999999,308.9475302999999,309.2468989000008,v,0,0.29240609999942535,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-50,x,120,0,30,c,0,0.7406814000005397,None,30,0,120,0,,,,,309.26408360000096,,309.2473850999995,310.2557314000005,310.2557314000005,310.2557314000005,310.2557314000005,310.2557314000005,311.25637669999924,311.25637669999924,311.25637669999924,312.0070063000003,c,0,0.7406814000005397,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
150,v,121,1,30,z,0,0.5279788000007102,None,30,1,121,1,,,,,312.0218146999996,,312.0073881999997,313.0038760999996,313.0038760999996,313.0038760999996,313.0038760999996,313.0038760999996,314.0147586999992,314.0147586999992,314.0147586999992,314.54836839999916,z,0,0.5279788000007102,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
50,c,122,2,30,x,0,0.3328485999991244,None,30,2,122,2,,,,,314.56462549999924,,314.54905060000056,315.54685249999966,315.54685249999966,315.54685249999966,315.54685249999966,315.54685249999966,316.5488800999992,316.56452030000037,316.56452030000037,316.8988647999995,x,0,0.3328485999991244,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-150,z,123,3,30,v,0,0.24372939999921073,None,30,3,123,3,,,,,316.91475680000076,,316.8993907999993,317.9150786000009,317.9150786000009,317.9150786000009,317.9150786000009,317.9150786000009,318.9303043,318.91205289999925,318.91205289999925,319.16363830000046,v,0,0.24372939999921073,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-50,x,124,0,31,c,0,0.9317566999998235,None,31,0,124,0,,,,,319.18023990000074,,319.1642673999995,320.1627430999997,320.1627430999997,320.1627430999997,320.1627430999997,320.1627430999997,321.1624018000002,321.17898819999937,321.17898819999937,322.11529540000083,c,0,0.9317566999998235,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
150,v,125,1,31,x,0,0.983602799999062,None,31,1,125,1,,,,,322.13078250000035,,322.11583149999933,323.1308907999992,323.1308907999992,323.1308907999992,323.1308907999992,323.1308907999992,324.1311846999997,324.1311846999997,324.1311846999997,325.1317803000002,x,0,0.983602799999062,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
50,c,126,2,31,c,1,0.2659500999998272,None,31,2,126,2,,,,,325.14755870000045,,325.1322904000008,326.13804080000045,326.13804080000045,326.13804080000045,326.13804080000045,326.13804080000045,327.14512260000083,327.12891970000055,327.12891970000055,327.39812920000077,c,1,0.2659500999998272,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-150,z,127,3,31,z,1,1.485384999999951,None,31,3,127,3,,,,,327.41323960000045,,327.39878409999983,328.39764529999957,328.39764529999957,328.39764529999957,328.39764529999957,328.39764529999957,329.39785400000073,329.39785400000073,329.39785400000073,330.8982109999997,z,1,1.485384999999951,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-50,x,128,0,32,c,0,1.5104343999992125,None,32,0,128,0,,,,,330.9143727999999,,330.8987586000003,331.89731290000054,331.89731290000054,331.89731290000054,331.89731290000054,331.89731290000054,332.9136856999994,332.9136856999994,332.9136856999994,334.4306672999992,c,0,1.5104343999992125,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
150,v,129,1,32,v,1,1.226002100000187,None,32,1,129,1,,,,,334.44803069999944,,334.43161209999926,335.4286630000006,335.4286630000006,335.4286630000006,335.4286630000006,335.4286630000006,336.4329988999998,336.4329988999998,336.4329988999998,337.67067809999935,v,1,1.226002100000187,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
50,c,130,2,32,v,0,0.5612127000003966,None,32,2,130,2,,,,,337.68374439999934,,337.6711912999999,338.6791942,338.6791942,338.6791942,338.6791942,338.6791942,339.67944779999925,339.67944779999925,339.67944779999925,340.2462785000007,v,0,0.5612127000003966,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-150,z,131,3,32,v,0,0.34472140000070794,None,32,3,131,3,,,,,340.2623884000004,,340.24682080000093,341.2475923000002,341.2475923000002,341.2475923000002,341.2475923000002,341.2475923000002,342.2474392999993,342.2474392999993,342.2474392999993,342.59612630000083,v,0,0.34472140000070794,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-50,x,132,0,33,v,0,0.6617074000005232,None,33,0,132,0,,,,,342.61481430000094,,342.59650599999986,343.5985634000008,343.5985634000008,343.5985634000008,343.5985634000008,343.5985634000008,344.6142209000009,344.5965911000003,344.5965911000003,345.26423480000085,v,0,0.6617074000005232,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
150,v,133,1,33,v,1,0.3302456000001257,None,33,1,133,1,,,,,345.27845010000055,,345.26466380000056,346.26228450000053,346.26228450000053,346.26228450000053,346.26228450000053,346.26228450000053,347.26524319999953,347.2811653000008,347.2811653000008,347.61535770000046,v,1,0.3302456000001257,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
50,c,134,2,33,z,0,0.9408860999992612,None,33,2,134,2,,,,,347.63133200000084,,347.6158990999993,348.63110889999916,348.63110889999916,348.63110889999916,348.63110889999916,348.63110889999916,349.6345132999995,349.61793639999996,349.61793639999996,350.5652344000009,z,0,0.9408860999992612,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-150,z,135,3,33,c,0,0.3026493000015762,None,33,3,135,3,,,,,350.58075950000057,,350.5657496999993,351.5793317000007,351.5793317000007,351.5793317000007,351.5793317000007,351.5793317000007,352.580645,352.5646068999995,352.5646068999995,352.8786003999994,c,0,0.3026493000015762,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-50,x,136,0,34,x,1,0.7867847999987134,None,34,0,136,0,,,,,352.8869525000009,,352.8789868999993,353.88137760000063,353.88137760000063,353.88137760000063,353.88137760000063,353.88137760000063,354.88054980000015,354.88054980000015,354.88054980000015,355.6725843999993,x,1,0.7867847999987134,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
150,v,137,1,34,v,1,0.3957762999998522,None,34,1,137,1,,,,,355.67884819999927,,355.6729828000007,356.6799107000006,356.6799107000006,356.6799107000006,356.6799107000006,356.6799107000006,357.69647070000065,357.6788464000001,357.6788464000001,358.0807163999998,v,1,0.3957762999998522,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
50,c,138,2,34,c,1,0.2809111999995366,None,34,2,138,2,,,,,358.08578920000036,,358.08106020000014,359.0857395999992,359.0857395999992,359.0857395999992,359.0857395999992,359.0857395999992,360.0946476000008,360.0946476000008,360.0946476000008,360.38135390000025,c,1,0.2809111999995366,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-150,z,139,3,34,z,1,0.31731700000091223,None,34,3,139,3,,,,,360.39658450000024,,360.3818646,361.39765590000025,361.39765590000025,361.39765590000025,361.39765590000025,361.39765590000025,362.3972379000006,362.38049950000095,362.38049950000095,362.69982119999986,z,1,0.31731700000091223,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-50,x,140,0,35,x,1,0.04785420000007434,None,35,0,140,0,,,,,362.7140285000005,,362.7003404999996,363.7141988000003,363.7141988000003,363.7141988000003,363.7141988000003,363.7141988000003,364.71347400000013,364.71347400000013,364.71347400000013,364.7653934000009,x,1,0.04785420000007434,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
150,v,141,1,35,v,1,0.3330948000002536,None,35,1,141,1,,,,,364.78048189999936,,364.7659313000004,365.7805110999998,365.7805110999998,365.7805110999998,365.7805110999998,365.7805110999998,366.7825178999992,366.7630387999998,366.7630387999998,367.10305340000014,v,1,0.3330948000002536,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
50,c,142,2,35,c,1,0.5069304000007833,None,35,2,142,2,,,,,367.11741149999943,,367.1042314999995,368.11453729999994,368.11453729999994,368.11453729999994,368.11453729999994,368.11453729999994,369.11079430000063,369.09500690000095,369.09500690000095,369.60457719999977,c,1,0.5069304000007833,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-150,z,143,3,35,z,1,0.05162179999933869,None,35,3,143,3,,,,,369.6197295000002,,369.6050634000003,370.6052486000008,370.6052486000008,370.6052486000008,370.6052486000008,370.6052486000008,371.6065099000007,371.6065099000007,371.6065099000007,371.6731572000008,z,1,0.05162179999933869,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-50,x,144,0,36,x,1,0.10285029999977269,None,36,0,144,0,,,,,371.6886606999997,,371.6735850999994,372.68963480000093,372.68963480000093,372.68963480000093,372.68963480000093,372.68963480000093,373.68882029999986,373.6729527999996,373.6729527999996,373.7897042000004,x,1,0.10285029999977269,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
150,v,145,1,36,v,1,0.22121940000033646,None,36,1,145,1,,,,,373.8051183999996,,373.79023439999946,374.80514849999963,374.80514849999963,374.80514849999963,374.80514849999963,374.80514849999963,375.8050755999993,375.8050755999993,375.8050755999993,376.02968239999973,v,1,0.22121940000033646,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
50,c,146,2,36,v,0,0.4473173999995197,None,36,2,146,2,,,,,376.0381961000003,,376.0301034999993,377.03024670000013,377.03024670000013,377.03024670000013,377.03024670000013,377.03024670000013,378.0367275999997,378.0367275999997,378.0367275999997,378.4899757000003,v,0,0.4473173999995197,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-150,z,147,3,36,v,0,0.07263020000027609,None,36,3,147,3,,,,,378.5056339999992,,378.49070439999923,379.5051284000001,379.5051284000001,379.5051284000001,379.5051284000001,379.5051284000001,380.50560790000054,380.50560790000054,380.50560790000054,380.5895872000001,v,0,0.07263020000027609,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-50,x,148,0,37,v,0,0.08674529999916558,None,37,0,148,0,,,,,380.60531040000023,,380.5901240000003,381.5881494999994,381.5881494999994,381.5881494999994,381.5881494999994,381.5881494999994,382.58861350000006,382.58861350000006,382.58861350000006,382.6795937000006,v,0,0.08674529999916558,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
150,v,149,1,37,v,1,0.3671718999994482,None,37,1,149,1,,,,,382.68760010000005,,382.6799871000003,383.68910250000044,383.68910250000044,383.68910250000044,383.68910250000044,383.68910250000044,384.70336619999944,384.6862775999998,384.6862775999998,385.05666930000007,v,1,0.3671718999994482,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
50,c,150,2,37,v,0,0.3338761000013619,None,37,2,150,2,,,,,385.0718947999994,,385.0573623,386.07164159999957,386.07164159999957,386.07164159999957,386.07164159999957,386.07164159999957,387.0721912000008,387.0721912000008,387.0721912000008,387.4067637999997,v,0,0.3338761000013619,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-150,z,151,3,37,v,0,0.23100949999934528,None,37,3,151,3,,,,,387.42237940000086,,387.4072778000009,388.42189080000026,388.42189080000026,388.42189080000026,388.42189080000026,388.42189080000026,389.4135494000002,389.40442989999974,389.40442989999974,389.6362819999995,v,0,0.23100949999934528,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-50,x,152,0,38,v,0,0.6283094000009442,None,38,0,152,0,,,,,389.6443259000007,,389.63681429999997,390.64685370000007,390.64685370000007,390.64685370000007,390.64685370000007,390.64685370000007,391.64679740000065,391.64679740000065,391.64679740000065,392.2813096000009,v,0,0.6283094000009442,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
150,v,153,1,38,v,1,0.3942968999999721,None,38,1,153,1,,,,,392.2971746000003,,392.2818600999999,393.28008989999944,393.28008989999944,393.28008989999944,393.28008989999944,393.28008989999944,394.2814784000002,394.29773940000086,394.29773940000086,394.69785109999975,v,1,0.3942968999999721,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
50,c,154,2,38,c,1,0.9018959000004543,None,38,2,154,2,,,,,394.71363999999994,,394.6984083999996,395.7136728000005,395.7136728000005,395.7136728000005,395.7136728000005,395.7136728000005,396.7126122999998,396.6965108000004,396.6965108000004,397.6136726000004,c,1,0.9018959000004543,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-150,z,155,3,38,c,0,0.11858310000025085,None,38,3,155,3,,,,,397.62968589999946,,397.61429060000046,398.6132558999998,398.6132558999998,398.6132558999998,398.6132558999998,398.6132558999998,399.6138255999995,399.6138255999995,399.6138255999995,399.74733410000044,c,0,0.11858310000025085,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-50,x,156,0,39,v,0,0.5081797999991977,None,39,0,156,0,,,,,399.76168209999923,,399.7483092000002,400.7467297000003,400.7467297000003,400.7467297000003,400.7467297000003,400.7467297000003,401.7467345999994,401.7467345999994,401.7467345999994,402.2621314000007,v,0,0.5081797999991977,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
150,v,157,1,39,x,0,0.040844799999831594,None,39,1,157,1,,,,,402.27816639999946,,402.2625633000007,403.2629582999998,403.2629582999998,403.2629582999998,403.2629582999998,403.2629582999998,404.26299760000074,404.26299760000074,404.26299760000074,404.3117662000004,x,0,0.040844799999831594,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
50,c,158,2,39,z,0,0.26429599999937636,None,39,2,158,2,,,,,404.3301630999995,,404.31217560000005,405.3133734999992,405.3133734999992,405.3133734999992,405.3133734999992,405.3133734999992,406.31331189999946,406.31331189999946,406.31331189999946,406.58159329999944,z,0,0.26429599999937636,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-150,z,159,3,39,z,1,0.04181310000058147,None,39,3,159,3,,,,,406.59642130000066,,406.58210789999976,407.59683589999986,407.59683589999986,407.59683589999986,407.59683589999986,407.59683589999986,408.5967756000009,408.5967756000009,408.5967756000009,408.6474656999999,z,1,0.04181310000058147,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
-50,x,160,0,40,c,0,0.12521989999913785,None,40,0,160,0,,,,,408.6635561000003,,408.64799499999936,409.66115379999974,409.66115379999974,409.66115379999974,409.66115379999974,409.66115379999974,410.66238449999946,410.6459522999994,410.6459522999994,410.7810895999992,c,0,0.12521989999913785,None,,,,,Participant 1 ,001,2025-10-02_15h24.18.561,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.01134892075834,2025-10-02 15h24.35.313320 +0530,
