18.9205 	INFO 	Loaded monitor calibration from ['2025_08_12 09:52']
42.9642 	EXP 	target: autoDraw = False
42.9642 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
42.9642 	EXP 	target: height = np.float64(0.05)
42.9642 	EXP 	target: height = np.float64(0.05)
42.9642 	EXP 	target: height = np.float64(0.05)
42.9642 	EXP 	target: text = 'CHAIR'
43.1316 	EXP 	Device response: <KeyPress from None: t=42.94781129993498, value=p, duration=0.16654910007491708>
43.9484 	INFO 	Keyboard events cleared
43.9482 	EXP 	target: autoDraw = True
44.5990 	EXP 	Device response: <KeyPress from None: t=44.597853699931875, value=p, duration=None>
44.5997 	EXP 	New trial (rep=1, index=8): <Trial 28 (8 in rep 1) data={'word': 'GREEN', 'color': 'blue', 'condition': 'Incongruent', 'correctresponsekey': 'b', 'thisN': 28, 'thisTrialN': 8, 'thisRepN': 1}>
44.6121 	DATA 	Keypress: p
44.6164 	EXP 	target: autoDraw = False
44.6164 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
44.6164 	EXP 	target: height = np.float64(0.05)
44.6164 	EXP 	target: height = np.float64(0.05)
44.6164 	EXP 	target: height = np.float64(0.05)
44.6164 	EXP 	target: text = 'GREEN'
44.7822 	EXP 	Device response: <KeyPress from None: t=44.597853699931875, value=p, duration=0.16934429993852973>
45.6152 	INFO 	Keyboard events cleared
45.6149 	EXP 	target: autoDraw = True
46.4190 	DATA 	Keypress: b
46.4320 	EXP 	Device response: <KeyPress from None: t=46.41559319989756, value=b, duration=None>
46.4327 	EXP 	New trial (rep=1, index=9): <Trial 29 (9 in rep 1) data={'word': 'LOVE', 'color': 'red', 'condition': 'Congruent', 'correctresponsekey': 'r', 'thisN': 29, 'thisTrialN': 9, 'thisRepN': 1}>
46.4482 	EXP 	target: autoDraw = False
46.4482 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
46.4482 	EXP 	target: height = np.float64(0.05)
46.4482 	EXP 	target: height = np.float64(0.05)
46.4482 	EXP 	target: height = np.float64(0.05)
46.4482 	EXP 	target: text = 'LOVE'
46.5491 	EXP 	Device response: <KeyPress from None: t=46.41559319989756, value=b, duration=0.12554450007155538>
47.4485 	INFO 	Keyboard events cleared
47.4483 	EXP 	target: autoDraw = True
48.1141 	EXP 	Device response: <KeyPress from None: t=48.112234599888325, value=r, duration=None>
48.1144 	EXP 	New trial (rep=1, index=10): <Trial 30 (10 in rep 1) data={'word': 'PEN', 'color': 'yellow', 'condition': 'Incongruent', 'correctresponsekey': 'k', 'thisN': 30, 'thisTrialN': 10, 'thisRepN': 1}>
48.2032 	DATA 	Keypress: r
48.2056 	EXP 	target: autoDraw = False
48.2056 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
48.2056 	EXP 	target: height = np.float64(0.05)
48.2056 	EXP 	target: height = np.float64(0.05)
48.2056 	EXP 	target: height = np.float64(0.05)
48.2056 	EXP 	target: text = 'PEN'
48.2652 	EXP 	Device response: <KeyPress from None: t=48.112234599888325, value=r, duration=0.14794360008090734>
49.1147 	INFO 	Keyboard events cleared
49.1145 	EXP 	target: autoDraw = True
49.6156 	EXP 	Device response: <KeyPress from None: t=49.60911040008068, value=k, duration=None>
49.6163 	EXP 	New trial (rep=1, index=11): <Trial 31 (11 in rep 1) data={'word': 'DISSAPPOINTED', 'color': 'blue', 'condition': 'Conguent', 'correctresponsekey': 'b', 'thisN': 31, 'thisTrialN': 11, 'thisRepN': 1}>
49.6296 	DATA 	Keypress: k
49.6340 	EXP 	target: autoDraw = False
49.6340 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
49.6340 	EXP 	target: height = np.float64(0.05)
49.6340 	EXP 	target: height = np.float64(0.05)
49.6340 	EXP 	target: height = np.float64(0.05)
49.6340 	EXP 	target: text = 'DISSAPPOINTED'
49.7652 	EXP 	Device response: <KeyPress from None: t=49.60911040008068, value=k, duration=0.14949229988269508>
50.6322 	INFO 	Keyboard events cleared
50.6319 	EXP 	target: autoDraw = True
51.2157 	EXP 	Device response: <KeyPress from None: t=51.20720129995607, value=b, duration=None>
51.2165 	EXP 	New trial (rep=1, index=12): <Trial 32 (12 in rep 1) data={'word': 'FORK', 'color': 'red', 'condition': 'Incongruent', 'correctresponsekey': 'r', 'thisN': 32, 'thisTrialN': 12, 'thisRepN': 1}>
51.2290 	DATA 	Keypress: b
51.2330 	EXP 	target: autoDraw = False
51.2330 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
51.2330 	EXP 	target: height = np.float64(0.05)
51.2330 	EXP 	target: height = np.float64(0.05)
51.2330 	EXP 	target: height = np.float64(0.05)
51.2330 	EXP 	target: text = 'FORK'
51.3485 	EXP 	Device response: <KeyPress from None: t=51.20720129995607, value=b, duration=0.126062500057742>
52.2317 	INFO 	Keyboard events cleared
52.2314 	EXP 	target: autoDraw = True
52.8157 	EXP 	Device response: <KeyPress from None: t=52.814938799943775, value=r, duration=None>
52.8164 	EXP 	New trial (rep=1, index=13): <Trial 33 (13 in rep 1) data={'word': 'PENCIL', 'color': 'pink', 'condition': 'Incongruent', 'correctresponsekey': 'p', 'thisN': 33, 'thisTrialN': 13, 'thisRepN': 1}>
52.8296 	DATA 	Keypress: r
52.8331 	EXP 	target: autoDraw = False
52.8331 	EXP 	target: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
52.8331 	EXP 	target: height = np.float64(0.05)
52.8331 	EXP 	target: height = np.float64(0.05)
52.8331 	EXP 	target: height = np.float64(0.05)
52.8331 	EXP 	target: text = 'PENCIL'
52.9986 	EXP 	Device response: <KeyPress from None: t=52.814938799943775, value=r, duration=0.17267629993148148>
53.8327 	INFO 	Keyboard events cleared
53.8324 	EXP 	target: autoDraw = True
54.3989 	EXP 	Device response: <KeyPress from None: t=54.38862550002523, value=p, duration=None>
54.3992 	EXP 	New trial (rep=1, index=14): <Trial 34 (14 in rep 1) data={'word': 'PINK', 'color': 'yellow', 'condition': 'Incongruent', 'correctresponsekey': 'k', 'thisN': 34, 'thisTrialN': 14, 'thisRepN': 1}>
54.4050 	DATA 	Keypress: p
54.4145 	EXP 	target: autoDraw = False
54.4145 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
54.4145 	EXP 	target: height = np.float64(0.05)
54.4145 	EXP 	target: height = np.float64(0.05)
54.4145 	EXP 	target: height = np.float64(0.05)
54.4145 	EXP 	target: text = 'PINK'
54.5479 	EXP 	Device response: <KeyPress from None: t=54.38862550002523, value=p, duration=0.15616160002537072>
55.3979 	INFO 	Keyboard events cleared
55.3977 	EXP 	target: autoDraw = True
55.8483 	EXP 	Device response: <KeyPress from None: t=55.846168499905616, value=b, duration=None>
55.8486 	EXP 	New trial (rep=1, index=15): <Trial 35 (15 in rep 1) data={'word': 'TABLE', 'color': 'pink', 'condition': 'Incongruent', 'correctresponsekey': 'p', 'thisN': 35, 'thisTrialN': 15, 'thisRepN': 1}>
55.8537 	DATA 	Keypress: b
55.8640 	EXP 	target: autoDraw = False
55.8640 	EXP 	target: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
55.8640 	EXP 	target: height = np.float64(0.05)
55.8640 	EXP 	target: height = np.float64(0.05)
55.8640 	EXP 	target: height = np.float64(0.05)
55.8640 	EXP 	target: text = 'TABLE'
55.9481 	EXP 	Device response: <KeyPress from None: t=55.846168499905616, value=b, duration=0.08771580015309155>
56.8484 	INFO 	Keyboard events cleared
56.8482 	EXP 	target: autoDraw = True
57.7153 	EXP 	Device response: <KeyPress from None: t=57.70292959990911, value=p, duration=None>
57.7157 	EXP 	New trial (rep=1, index=16): <Trial 36 (16 in rep 1) data={'word': 'SAD', 'color': 'blue', 'condition': 'Congruent', 'correctresponsekey': 'b', 'thisN': 36, 'thisTrialN': 16, 'thisRepN': 1}>
57.7207 	DATA 	Keypress: p
57.7307 	EXP 	target: autoDraw = False
57.7307 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
57.7307 	EXP 	target: height = np.float64(0.05)
57.7307 	EXP 	target: height = np.float64(0.05)
57.7307 	EXP 	target: height = np.float64(0.05)
57.7307 	EXP 	target: text = 'SAD'
57.9152 	EXP 	Device response: <KeyPress from None: t=57.70292959990911, value=p, duration=0.1969379000365734>
58.7307 	INFO 	Keyboard events cleared
58.7305 	EXP 	target: autoDraw = True
59.3141 	EXP 	Device response: <KeyPress from None: t=59.31274439999834, value=b, duration=None>
59.3144 	EXP 	New trial (rep=1, index=17): <Trial 37 (17 in rep 1) data={'word': 'LIKE', 'color': 'blue', 'condition': 'Congruent', 'correctresponsekey': 'b', 'thisN': 37, 'thisTrialN': 17, 'thisRepN': 1}>
59.3216 	DATA 	Keypress: b
59.3311 	EXP 	target: autoDraw = False
59.3311 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
59.3311 	EXP 	target: height = np.float64(0.05)
59.3311 	EXP 	target: height = np.float64(0.05)
59.3311 	EXP 	target: height = np.float64(0.05)
59.3311 	EXP 	target: text = 'LIKE'
59.4487 	EXP 	Device response: <KeyPress from None: t=59.31274439999834, value=b, duration=0.12620400008745492>
60.3145 	INFO 	Keyboard events cleared
60.3143 	EXP 	target: autoDraw = True
60.7986 	EXP 	Device response: <KeyPress from None: t=60.78672660002485, value=b, duration=None>
60.7992 	EXP 	New trial (rep=1, index=18): <Trial 38 (18 in rep 1) data={'word': 'SPOON', 'color': 'yellow', 'condition': 'Incongruent', 'correctresponsekey': 'k', 'thisN': 38, 'thisTrialN': 18, 'thisRepN': 1}>
60.8101 	DATA 	Keypress: b
60.8147 	EXP 	target: autoDraw = False
60.8147 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
60.8147 	EXP 	target: height = np.float64(0.05)
60.8147 	EXP 	target: height = np.float64(0.05)
60.8147 	EXP 	target: height = np.float64(0.05)
60.8147 	EXP 	target: text = 'SPOON'
60.9319 	EXP 	Device response: <KeyPress from None: t=60.78672660002485, value=b, duration=0.14133109990507364>
61.8146 	INFO 	Keyboard events cleared
61.8143 	EXP 	target: autoDraw = True
62.5317 	EXP 	Device response: <KeyPress from None: t=62.528410699917, value=k, duration=None>
62.5320 	EXP 	New trial (rep=1, index=19): <Trial 39 (19 in rep 1) data={'word': 'HAPPY', 'color': 'yellow', 'condition': 'Congruent', 'correctresponsekey': 'k', 'thisN': 39, 'thisTrialN': 19, 'thisRepN': 1}>
62.5393 	DATA 	Keypress: k
62.5479 	EXP 	target: autoDraw = False
62.5479 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
62.5479 	EXP 	target: height = np.float64(0.05)
62.5479 	EXP 	target: height = np.float64(0.05)
62.5479 	EXP 	target: height = np.float64(0.05)
62.5479 	EXP 	target: text = 'HAPPY'
62.6821 	EXP 	Device response: <KeyPress from None: t=62.528410699917, value=k, duration=0.14012600015848875>
63.5314 	INFO 	Keyboard events cleared
63.5311 	EXP 	target: autoDraw = True
64.0366 	DATA 	Keypress: k
64.0484 	EXP 	Device response: <KeyPress from None: t=64.03394980006851, value=k, duration=None>
64.0491 	EXP 	New trial (rep=2, index=0): <Trial 40 (0 in rep 2) data={'word': 'LOVE', 'color': 'red', 'condition': 'Congruent', 'correctresponsekey': 'r', 'thisN': 40, 'thisTrialN': 0, 'thisRepN': 2}>
64.0643 	EXP 	target: autoDraw = False
64.0643 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
64.0643 	EXP 	target: height = np.float64(0.05)
64.0643 	EXP 	target: height = np.float64(0.05)
64.0643 	EXP 	target: height = np.float64(0.05)
64.0643 	EXP 	target: text = 'LOVE'
64.1824 	EXP 	Device response: <KeyPress from None: t=64.03394980006851, value=k, duration=0.1456036998424679>
65.0489 	INFO 	Keyboard events cleared
65.0482 	EXP 	target: autoDraw = True
65.6507 	DATA 	Keypress: r
65.6653 	EXP 	Device response: <KeyPress from None: t=65.64916580007412, value=r, duration=None>
65.6656 	EXP 	New trial (rep=2, index=1): <Trial 41 (1 in rep 2) data={'word': 'FORK', 'color': 'red', 'condition': 'Incongruent', 'correctresponsekey': 'r', 'thisN': 41, 'thisTrialN': 1, 'thisRepN': 2}>
65.6809 	EXP 	target: autoDraw = False
65.6809 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
65.6809 	EXP 	target: height = np.float64(0.05)
65.6809 	EXP 	target: height = np.float64(0.05)
65.6809 	EXP 	target: height = np.float64(0.05)
65.6809 	EXP 	target: text = 'FORK'
65.8653 	EXP 	Device response: <KeyPress from None: t=65.64916580007412, value=r, duration=0.1988074998371303>
66.6645 	INFO 	Keyboard events cleared
66.6643 	EXP 	target: autoDraw = True
67.1317 	EXP 	Device response: <KeyPress from None: t=67.11817190004513, value=r, duration=None>
67.1321 	EXP 	New trial (rep=2, index=2): <Trial 42 (2 in rep 2) data={'word': 'YELLOW', 'color': 'pink', 'condition': 'Congruent', 'correctresponsekey': 'p', 'thisN': 42, 'thisTrialN': 2, 'thisRepN': 2}>
67.1383 	DATA 	Keypress: r
67.1478 	EXP 	target: autoDraw = False
67.1478 	EXP 	target: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
67.1478 	EXP 	target: height = np.float64(0.05)
67.1478 	EXP 	target: height = np.float64(0.05)
67.1478 	EXP 	target: height = np.float64(0.05)
67.1478 	EXP 	target: text = 'YELLOW'
67.2983 	EXP 	Device response: <KeyPress from None: t=67.11817190004513, value=r, duration=0.16913179983384907>
68.1467 	INFO 	Keyboard events cleared
68.1466 	EXP 	target: autoDraw = True
68.5988 	EXP 	Device response: <KeyPress from None: t=68.59204249992035, value=p, duration=None>
68.5992 	EXP 	New trial (rep=2, index=3): <Trial 43 (3 in rep 2) data={'word': 'KNIFE', 'color': 'blue', 'condition': 'Incongruent', 'correctresponsekey': 'b', 'thisN': 43, 'thisTrialN': 3, 'thisRepN': 2}>
68.6057 	DATA 	Keypress: p
68.6144 	EXP 	target: autoDraw = False
68.6144 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
68.6144 	EXP 	target: height = np.float64(0.05)
68.6144 	EXP 	target: height = np.float64(0.05)
68.6144 	EXP 	target: height = np.float64(0.05)
68.6144 	EXP 	target: text = 'KNIFE'
68.7641 	EXP 	Device response: <KeyPress from None: t=68.59204249992035, value=p, duration=0.16138090007007122>
69.6138 	INFO 	Keyboard events cleared
69.6136 	EXP 	target: autoDraw = True
70.2975 	EXP 	Device response: <KeyPress from None: t=70.29498480004258, value=b, duration=None>
70.2979 	EXP 	New trial (rep=2, index=4): <Trial 44 (4 in rep 2) data={'word': 'LIKE', 'color': 'blue', 'condition': 'Congruent', 'correctresponsekey': 'b', 'thisN': 44, 'thisTrialN': 4, 'thisRepN': 2}>
70.3035 	DATA 	Keypress: b
70.3143 	EXP 	target: autoDraw = False
70.3143 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
70.3143 	EXP 	target: height = np.float64(0.05)
70.3143 	EXP 	target: height = np.float64(0.05)
70.3143 	EXP 	target: height = np.float64(0.05)
70.3143 	EXP 	target: text = 'LIKE'
70.4312 	EXP 	Device response: <KeyPress from None: t=70.29498480004258, value=b, duration=0.13059009984135628>
71.2980 	INFO 	Keyboard events cleared
71.2977 	EXP 	target: autoDraw = True
71.8151 	EXP 	Device response: <KeyPress from None: t=71.80608520004898, value=b, duration=None>
71.8157 	EXP 	New trial (rep=2, index=5): <Trial 45 (5 in rep 2) data={'word': 'ANGER', 'color': 'red', 'condition': 'Congruent', 'correctresponsekey': 'r', 'thisN': 45, 'thisTrialN': 5, 'thisRepN': 2}>
71.8286 	DATA 	Keypress: b
71.8324 	EXP 	target: autoDraw = False
71.8324 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
71.8324 	EXP 	target: height = np.float64(0.05)
71.8324 	EXP 	target: height = np.float64(0.05)
71.8324 	EXP 	target: height = np.float64(0.05)
71.8324 	EXP 	target: text = 'ANGER'
71.9485 	EXP 	Device response: <KeyPress from None: t=71.80608520004898, value=b, duration=0.14039719989523292>
72.8302 	INFO 	Keyboard events cleared
72.8301 	EXP 	target: autoDraw = True
73.8156 	EXP 	New trial (rep=2, index=6): <Trial 46 (6 in rep 2) data={'word': 'PEN', 'color': 'yellow', 'condition': 'Incongruent', 'correctresponsekey': 'k', 'thisN': 46, 'thisTrialN': 6, 'thisRepN': 2}>
73.8310 	EXP 	target: autoDraw = False
73.8310 	EXP 	target: autoDraw = False
73.8310 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
73.8310 	EXP 	target: height = np.float64(0.05)
73.8310 	EXP 	target: height = np.float64(0.05)
73.8310 	EXP 	target: height = np.float64(0.05)
73.8310 	EXP 	target: text = 'PEN'
73.8656 	EXP 	Device response: <KeyPress from None: t=73.85927399992943, value=r, duration=None>
73.8670 	DATA 	Keypress: r
74.0162 	EXP 	Device response: <KeyPress from None: t=73.85927399992943, value=r, duration=0.1403572999406606>
74.8313 	INFO 	Keyboard events cleared
74.8310 	EXP 	target: autoDraw = True
75.3983 	EXP 	Device response: <KeyPress from None: t=75.39641029993072, value=k, duration=None>
75.3990 	EXP 	New trial (rep=2, index=7): <Trial 47 (7 in rep 2) data={'word': 'TABLE', 'color': 'pink', 'condition': 'Incongruent', 'correctresponsekey': 'p', 'thisN': 47, 'thisTrialN': 7, 'thisRepN': 2}>
75.4104 	DATA 	Keypress: k
75.4150 	EXP 	target: autoDraw = False
75.4150 	EXP 	target: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
75.4150 	EXP 	target: height = np.float64(0.05)
75.4150 	EXP 	target: height = np.float64(0.05)
75.4150 	EXP 	target: height = np.float64(0.05)
75.4150 	EXP 	target: text = 'TABLE'
75.5654 	EXP 	Device response: <KeyPress from None: t=75.39641029993072, value=k, duration=0.1565756001509726>
76.3979 	INFO 	Keyboard events cleared
76.3976 	EXP 	target: autoDraw = True
76.9980 	EXP 	Device response: <KeyPress from None: t=76.99287560000084, value=p, duration=None>
76.9987 	EXP 	New trial (rep=2, index=8): <Trial 48 (8 in rep 2) data={'word': 'DISSAPPOINTED', 'color': 'blue', 'condition': 'Conguent', 'correctresponsekey': 'b', 'thisN': 48, 'thisTrialN': 8, 'thisRepN': 2}>
77.0072 	DATA 	Keypress: p
77.0142 	EXP 	target: autoDraw = False
77.0142 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
77.0142 	EXP 	target: height = np.float64(0.05)
77.0142 	EXP 	target: height = np.float64(0.05)
77.0142 	EXP 	target: height = np.float64(0.05)
77.0142 	EXP 	target: text = 'DISSAPPOINTED'
77.1655 	EXP 	Device response: <KeyPress from None: t=76.99287560000084, value=p, duration=0.15790260001085699>
77.9977 	INFO 	Keyboard events cleared
77.9974 	EXP 	target: autoDraw = True
78.5651 	EXP 	Device response: <KeyPress from None: t=78.56294000009075, value=b, duration=None>
78.5658 	EXP 	New trial (rep=2, index=9): <Trial 49 (9 in rep 2) data={'word': 'CHANGE', 'color': 'yellow', 'condition': 'Incongruent', 'correctresponsekey': 'k', 'thisN': 49, 'thisTrialN': 9, 'thisRepN': 2}>
78.5781 	DATA 	Keypress: b
78.5820 	EXP 	target: autoDraw = False
78.5820 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
78.5820 	EXP 	target: height = np.float64(0.05)
78.5820 	EXP 	target: height = np.float64(0.05)
78.5820 	EXP 	target: height = np.float64(0.05)
78.5820 	EXP 	target: text = 'CHANGE'
78.7157 	EXP 	Device response: <KeyPress from None: t=78.56294000009075, value=b, duration=0.1386021999642253>
79.5814 	INFO 	Keyboard events cleared
79.5811 	EXP 	target: autoDraw = True
80.2151 	EXP 	Device response: <KeyPress from None: t=80.2113516998943, value=r, duration=None>
80.2154 	EXP 	New trial (rep=2, index=10): <Trial 50 (10 in rep 2) data={'word': 'HATE', 'color': 'pink', 'condition': 'Congruent', 'correctresponsekey': 'p', 'thisN': 50, 'thisTrialN': 10, 'thisRepN': 2}>
80.2197 	DATA 	Keypress: r
80.2309 	EXP 	target: autoDraw = False
80.2309 	EXP 	target: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
80.2309 	EXP 	target: height = np.float64(0.05)
80.2309 	EXP 	target: height = np.float64(0.05)
80.2309 	EXP 	target: height = np.float64(0.05)
80.2309 	EXP 	target: text = 'HATE'
80.3814 	EXP 	Device response: <KeyPress from None: t=80.2113516998943, value=r, duration=0.16721770004369318>
81.2145 	INFO 	Keyboard events cleared
81.2143 	EXP 	target: autoDraw = True
82.0825 	EXP 	Device response: <KeyPress from None: t=82.08228580001742, value=k, duration=None>
82.0841 	DATA 	Keypress: k
82.0982 	EXP 	New trial (rep=2, index=11): <Trial 51 (11 in rep 2) data={'word': 'PENCIL', 'color': 'pink', 'condition': 'Incongruent', 'correctresponsekey': 'p', 'thisN': 51, 'thisTrialN': 11, 'thisRepN': 2}>
82.1144 	EXP 	target: autoDraw = False
82.1144 	EXP 	target: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
82.1144 	EXP 	target: height = np.float64(0.05)
82.1144 	EXP 	target: height = np.float64(0.05)
82.1144 	EXP 	target: height = np.float64(0.05)
82.1144 	EXP 	target: text = 'PENCIL'
82.2480 	EXP 	Device response: <KeyPress from None: t=82.08228580001742, value=k, duration=0.15639110002666712>
83.0975 	INFO 	Keyboard events cleared
83.0973 	EXP 	target: autoDraw = True
83.6318 	EXP 	Device response: <KeyPress from None: t=83.62389259994961, value=p, duration=None>
83.6322 	EXP 	New trial (rep=2, index=12): <Trial 52 (12 in rep 2) data={'word': 'HAPPY', 'color': 'yellow', 'condition': 'Congruent', 'correctresponsekey': 'k', 'thisN': 52, 'thisTrialN': 12, 'thisRepN': 2}>
83.6373 	DATA 	Keypress: p
83.6477 	EXP 	target: autoDraw = False
83.6477 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
83.6477 	EXP 	target: height = np.float64(0.05)
83.6477 	EXP 	target: height = np.float64(0.05)
83.6477 	EXP 	target: height = np.float64(0.05)
83.6477 	EXP 	target: text = 'HAPPY'
83.7805 	EXP 	Device response: <KeyPress from None: t=83.62389259994961, value=p, duration=0.15528009994886816>
84.6312 	INFO 	Keyboard events cleared
84.6309 	EXP 	target: autoDraw = True
85.2654 	EXP 	Device response: <KeyPress from None: t=85.26379520003684, value=k, duration=None>
85.2660 	EXP 	New trial (rep=2, index=13): <Trial 53 (13 in rep 2) data={'word': 'GREEN', 'color': 'blue', 'condition': 'Incongruent', 'correctresponsekey': 'b', 'thisN': 53, 'thisTrialN': 13, 'thisRepN': 2}>
85.2784 	DATA 	Keypress: k
85.2822 	EXP 	target: autoDraw = False
85.2822 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
85.2822 	EXP 	target: height = np.float64(0.05)
85.2822 	EXP 	target: height = np.float64(0.05)
85.2822 	EXP 	target: height = np.float64(0.05)
85.2822 	EXP 	target: text = 'GREEN'
85.4326 	EXP 	Device response: <KeyPress from None: t=85.26379520003684, value=k, duration=0.15250959992408752>
86.2812 	INFO 	Keyboard events cleared
86.2808 	EXP 	target: autoDraw = True
87.0150 	EXP 	Device response: <KeyPress from None: t=87.00370589992963, value=b, duration=None>
87.0156 	EXP 	New trial (rep=2, index=14): <Trial 54 (14 in rep 2) data={'word': 'CHAIR', 'color': 'red', 'condition': 'Incongruent', 'correctresponsekey': 'r', 'thisN': 54, 'thisTrialN': 14, 'thisRepN': 2}>
87.0266 	DATA 	Keypress: b
87.0309 	EXP 	target: autoDraw = False
87.0309 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
87.0309 	EXP 	target: height = np.float64(0.05)
87.0309 	EXP 	target: height = np.float64(0.05)
87.0309 	EXP 	target: height = np.float64(0.05)
87.0309 	EXP 	target: text = 'CHAIR'
87.1156 	EXP 	Device response: <KeyPress from None: t=87.00370589992963, value=b, duration=0.11099150008521974>
88.0145 	INFO 	Keyboard events cleared
88.0142 	EXP 	target: autoDraw = True
88.6811 	EXP 	Device response: <KeyPress from None: t=88.67435289989226, value=r, duration=None>
88.6816 	EXP 	New trial (rep=2, index=15): <Trial 55 (15 in rep 2) data={'word': 'RED', 'color': 'red', 'condition': 'Congruent', 'correctresponsekey': 'r', 'thisN': 55, 'thisTrialN': 15, 'thisRepN': 2}>
88.6930 	DATA 	Keypress: r
88.6976 	EXP 	target: autoDraw = False
88.6976 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
88.6976 	EXP 	target: height = np.float64(0.05)
88.6976 	EXP 	target: height = np.float64(0.05)
88.6976 	EXP 	target: height = np.float64(0.05)
88.6976 	EXP 	target: text = 'RED'
88.8969 	EXP 	Device response: <KeyPress from None: t=88.67435289989226, value=r, duration=0.2160850001964718>
89.6810 	INFO 	Keyboard events cleared
89.6807 	EXP 	target: autoDraw = True
90.4488 	EXP 	Device response: <KeyPress from None: t=90.44084709999152, value=r, duration=None>
90.4495 	EXP 	New trial (rep=2, index=16): <Trial 56 (16 in rep 2) data={'word': 'SAD', 'color': 'blue', 'condition': 'Congruent', 'correctresponsekey': 'b', 'thisN': 56, 'thisTrialN': 16, 'thisRepN': 2}>
90.4605 	DATA 	Keypress: r
90.4649 	EXP 	target: autoDraw = False
90.4649 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
90.4649 	EXP 	target: height = np.float64(0.05)
90.4649 	EXP 	target: height = np.float64(0.05)
90.4649 	EXP 	target: height = np.float64(0.05)
90.4649 	EXP 	target: text = 'SAD'
90.6493 	EXP 	Device response: <KeyPress from None: t=90.44084709999152, value=r, duration=0.20527089992538095>
91.4647 	INFO 	Keyboard events cleared
91.4644 	EXP 	target: autoDraw = True
92.2146 	EXP 	Device response: <KeyPress from None: t=92.20896929991432, value=b, duration=None>
92.2150 	EXP 	New trial (rep=2, index=17): <Trial 57 (17 in rep 2) data={'word': 'PINK', 'color': 'yellow', 'condition': 'Incongruent', 'correctresponsekey': 'k', 'thisN': 57, 'thisTrialN': 17, 'thisRepN': 2}>
92.2205 	DATA 	Keypress: b
92.2309 	EXP 	target: autoDraw = False
92.2309 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
92.2309 	EXP 	target: height = np.float64(0.05)
92.2309 	EXP 	target: height = np.float64(0.05)
92.2309 	EXP 	target: height = np.float64(0.05)
92.2309 	EXP 	target: text = 'PINK'
92.3146 	EXP 	Device response: <KeyPress from None: t=92.20896929991432, value=b, duration=0.09992980002425611>
93.2141 	INFO 	Keyboard events cleared
93.2139 	EXP 	target: autoDraw = True
93.7983 	EXP 	Device response: <KeyPress from None: t=93.79413309996016, value=p, duration=None>
93.7987 	EXP 	New trial (rep=2, index=18): <Trial 58 (18 in rep 2) data={'word': 'SPOON', 'color': 'yellow', 'condition': 'Incongruent', 'correctresponsekey': 'k', 'thisN': 58, 'thisTrialN': 18, 'thisRepN': 2}>
93.8041 	DATA 	Keypress: p
93.8140 	EXP 	target: autoDraw = False
93.8140 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
93.8140 	EXP 	target: height = np.float64(0.05)
93.8140 	EXP 	target: height = np.float64(0.05)
93.8140 	EXP 	target: height = np.float64(0.05)
93.8140 	EXP 	target: text = 'SPOON'
93.9655 	EXP 	Device response: <KeyPress from None: t=93.79413309996016, value=p, duration=0.17102560005150735>
94.8143 	INFO 	Keyboard events cleared
94.8139 	EXP 	target: autoDraw = True
95.3813 	EXP 	Device response: <KeyPress from None: t=95.37449839990586, value=k, duration=None>
