pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,69,1,17,v,1,0.9547654000016337,None,17,1,69,1,,,,,176.88571650000085,,176.8709622000024,177.88547540000218,177.88547540000218,177.88547540000218,177.88547540000218,177.88547540000218,178.8998954000017,178.883120100003,178.883120100003,179.85316539999985,v,1,0.9547654000016337,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,70,2,17,z,0,0.5251577999988513,None,17,2,70,2,,,,,179.86901399999988,,179.85369139999966,180.86616810000123,180.86616810000123,180.86616810000123,180.86616810000123,180.86616810000123,181.86914460000116,181.85279880000235,181.85279880000235,182.38604690000284,z,0,0.5251577999988513,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,71,3,17,c,0,0.1008003999995708,None,17,3,71,3,,,,,182.40207080000255,,182.3865736000007,183.3856577000006,183.3856577000006,183.3856577000006,183.3856577000006,183.3856577000006,184.40048850000312,184.40048850000312,184.40048850000312,184.5176616000026,c,0,0.1008003999995708,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,72,0,18,c,0,0.4781829999992624,None,18,0,72,0,,,,,184.53336610000042,,184.5181752999997,185.51889970000047,185.51889970000047,185.51889970000047,185.51889970000047,185.51889970000047,186.51918730000034,186.51918730000034,186.51918730000034,187.002616400001,c,0,0.4781829999992624,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,73,1,18,v,1,0.31112690000009025,None,18,1,73,1,,,,,187.01836550000007,,187.00318440000046,188.0024880000019,188.0024880000019,188.0024880000019,188.0024880000019,188.0024880000019,189.00258010000107,189.00258010000107,189.00258010000107,189.31927800000267,v,1,0.31112690000009025,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,74,2,18,6,0,2.028144899999461,None,18,2,74,2,,,,,189.33519080000042,,189.3197970000001,190.32324309999967,190.32324309999967,190.32324309999967,190.32324309999967,190.32324309999967,191.33608200000162,191.3189971000029,191.3189971000029,193.35276180000074,6,0,2.028144899999461,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,75,3,18,v,0,0.18771459999697981,None,18,3,75,3,,,,,193.36877559999994,,193.3532871000025,194.35489489999964,194.35489489999964,194.35489489999964,194.35489489999964,194.35489489999964,195.369138500002,195.35216200000286,195.35216200000286,195.55324870000186,v,0,0.18771459999697981,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,76,0,19,v,0,1.6006520999981149,None,19,0,76,0,,,,,195.56894680000187,,195.55376420000175,196.56640289999996,196.56640289999996,196.56640289999996,196.56640289999996,196.56640289999996,197.56898410000213,197.56898410000213,197.56898410000213,199.17309380000006,v,0,1.6006520999981149,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,77,1,19,c,0,0.30056250000052387,None,19,1,77,1,,,,,199.1898970000002,,199.17398980000144,200.18583299999955,200.18583299999955,200.18583299999955,200.18583299999955,200.18583299999955,201.1856652000024,201.1856652000024,201.1856652000024,201.5035906000012,c,0,0.30056250000052387,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,78,2,19,c,1,0.6200976999971317,None,19,2,78,2,,,,,201.51897660000031,,201.50412789999973,202.51934040000197,202.51934040000197,202.51934040000197,202.51934040000197,202.51934040000197,203.5186829000013,203.5186829000013,203.5186829000013,204.15324750000218,c,1,0.6200976999971317,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,79,3,19,z,1,0.3316006000022753,None,19,3,79,3,,,,,204.16857580000215,,204.15376280000055,205.16589080000267,205.16589080000267,205.16589080000267,205.16589080000267,205.16589080000267,206.16634370000247,206.16634370000247,206.16634370000247,206.5031291000014,z,1,0.3316006000022753,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,80,0,20,x,1,0.4085880000020552,None,20,0,80,0,,,,,206.5193395000024,,206.50368640000306,207.5182029000025,207.5182029000025,207.5182029000025,207.5182029000025,207.5182029000025,208.51873780000096,208.51873780000096,208.51873780000096,208.9359347999998,x,1,0.4085880000020552,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,81,1,20,v,1,0.29877140000098734,None,20,1,81,1,,,,,208.95220330000302,,208.93644260000292,209.9354908000023,209.9354908000023,209.9354908000023,209.9354908000023,209.9354908000023,210.93496779999987,210.93496779999987,210.93496779999987,211.23668990000078,v,1,0.29877140000098734,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,82,2,20,c,1,0.5669176999981573,None,20,2,82,2,,,,,211.2521564000017,,211.23721180000211,212.2521293000027,212.2521293000027,212.2521293000027,212.2521293000027,212.2521293000027,213.2565988000024,213.23786910000126,213.23786910000126,213.80674089999957,c,1,0.5669176999981573,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,83,3,20,z,1,0.379729899999802,None,20,3,83,3,,,,,213.82146280000234,,213.80824860000212,214.8188704000022,214.8188704000022,214.8188704000022,214.8188704000022,214.8188704000022,215.81881050000084,215.81881050000084,215.81881050000084,216.20217790000243,z,1,0.379729899999802,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,84,0,21,x,1,0.5245152999996208,None,21,0,84,0,,,,,216.21875440000076,,216.2027132000003,217.20203760000004,217.20203760000004,217.20203760000004,217.20203760000004,217.20203760000004,218.20160380000016,218.20160380000016,218.20160380000016,218.7355275000009,x,1,0.5245152999996208,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,85,1,21,v,1,0.3946957000007387,None,21,1,85,1,,,,,218.75255160000233,,218.7360676999997,219.75039670000115,219.75039670000115,219.75039670000115,219.75039670000115,219.75039670000115,220.751275300001,220.7371407999999,220.7371407999999,221.13601560000097,v,1,0.3946957000007387,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,86,2,21,v,0,0.5335110999985773,None,21,2,86,2,,,,,221.15216670000154,,221.13653650000197,222.13535270000284,222.13535270000284,222.13535270000284,222.13535270000284,222.13535270000284,223.13509239999985,223.13509239999985,223.13509239999985,223.66971390000253,v,0,0.5335110999985773,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,87,3,21,z,1,0.8145170000025246,None,21,3,87,3,,,,,223.68541950000144,,223.67023800000243,224.6722418999998,224.6722418999998,224.6722418999998,224.6722418999998,224.6722418999998,225.67154690000098,225.67154690000098,225.67154690000098,226.49069220000092,z,1,0.8145170000025246,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,88,0,22,v,0,0.15966179999668384,None,22,0,88,0,,,,,226.50650730000052,,226.49159080000027,227.5011271000003,227.5011271000003,227.5011271000003,227.5011271000003,227.5011271000003,228.50013390000095,228.50013390000095,228.50013390000095,228.66758420000042,v,0,0.15966179999668384,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,89,1,22,x,0,0.38647730000229785,None,22,1,89,1,,,,,228.68310290000227,,228.66812030000074,229.67306810000082,229.67306810000082,229.67306810000082,229.67306810000082,229.67306810000082,230.6845377000027,230.66851640000095,230.66851640000095,231.0695833000027,x,0,0.38647730000229785,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,90,2,22,x,0,0.37372489999688696,None,22,2,90,2,,,,,231.08625419999953,,231.07010650000302,232.07138940000004,232.07138940000004,232.07138940000004,232.07138940000004,232.07138940000004,233.08537790000264,233.06862209999963,233.06862209999963,233.4529055000021,x,0,0.37372489999688696,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,91,3,22,v,0,0.539600000000064,None,22,3,91,3,,,,,233.46846420000293,,233.45343440000215,234.4684264000025,234.4684264000025,234.4684264000025,234.4684264000025,234.4684264000025,235.46833570000308,235.46833570000308,235.46833570000308,236.01924599999984,v,0,0.539600000000064,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,92,0,23,x,1,0.2235694999981206,None,23,0,92,0,,,,,236.03450010000233,,236.01984640000228,237.03515710000283,237.03515710000283,237.03515710000283,237.03515710000283,237.03515710000283,238.03517660000216,238.03517660000216,238.03517660000216,238.26963160000014,x,1,0.2235694999981206,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,93,1,23,v,1,0.10731120000127703,None,23,1,93,1,,,,,238.285045800003,,238.2701827000019,239.28570160000163,239.28570160000163,239.28570160000163,239.28570160000163,239.28570160000163,240.28500490000079,240.28500490000079,240.28500490000079,240.4024786000009,v,1,0.10731120000127703,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,94,2,23,x,0,0.4632223000007798,None,23,2,94,2,,,,,240.41910480000297,,240.40298040000198,241.40234820000114,241.40234820000114,241.40234820000114,241.40234820000114,241.40234820000114,242.40189400000236,242.40189400000236,242.40189400000236,242.87209390000135,x,0,0.4632223000007798,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,95,3,23,x,0,0.4352889999972831,None,23,3,95,3,,,,,242.88862100000188,,242.87286420000237,243.88925970000128,243.88925970000128,243.88925970000128,243.88925970000128,243.88925970000128,244.90458130000115,244.88259590000234,244.88259590000234,245.31931030000123,x,0,0.4352889999972831,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,96,0,24,v,0,0.2790372000017669,None,24,0,96,0,,,,,245.3355029000013,,245.31985560000248,246.31960700000127,246.31960700000127,246.31960700000127,246.31960700000127,246.31960700000127,247.31822540000212,247.31822540000212,247.31822540000212,247.60245530000248,v,0,0.2790372000017669,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,97,1,24,x,0,0.27872370000113733,None,24,1,97,1,,,,,247.6187858000012,,247.60295990000304,248.6023709000001,248.6023709000001,248.6023709000001,248.6023709000001,248.6023709000001,249.60113629999978,249.60113629999978,249.60113629999978,249.88556560000143,x,0,0.27872370000113733,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,98,2,24,c,1,0.8696073999999498,None,24,2,98,2,,,,,249.90194960000008,,249.88608210000166,250.8851949000018,250.8851949000018,250.8851949000018,250.8851949000018,250.8851949000018,251.88863870000205,251.88863870000205,251.88863870000205,252.770371300001,c,1,0.8696073999999498,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,99,3,24,z,1,0.7754692000016803,None,24,3,99,3,,,,,252.78567079999993,,252.77091510000173,253.77112000000125,253.77112000000125,253.77112000000125,253.77112000000125,253.77112000000125,254.77123620000202,254.77123620000202,254.77123620000202,255.55246370000168,z,1,0.7754692000016803,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,100,0,25,x,1,0.5999798000011651,None,25,0,100,0,,,,,255.56880550000278,,255.55300030000217,256.55183279999983,256.55183279999983,256.55183279999983,256.55183279999983,256.55183279999983,257.55203910000273,257.55203910000273,257.55203910000273,258.1541823000007,x,1,0.5999798000011651,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,101,1,25,v,1,0.5768936000022222,None,25,1,101,1,,,,,258.16849809999985,,258.1546937000021,259.1549312999996,259.1549312999996,259.1549312999996,259.1549312999996,259.1549312999996,260.1556874000016,260.1556874000016,260.1556874000016,260.7363581999998,v,1,0.5768936000022222,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,102,2,25,c,1,0.6628077999994275,None,25,2,102,2,,,,,260.75085709999985,,260.73734310000145,261.75203260000126,261.75203260000126,261.75203260000126,261.75203260000126,261.75203260000126,262.75466080000115,262.73868810000204,262.73868810000204,263.4030046000007,c,1,0.6628077999994275,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,103,3,25,z,1,1.187103100000968,None,25,3,103,3,,,,,263.41755770000236,,263.40354840000145,264.4180813000021,264.4180813000021,264.4180813000021,264.4180813000021,264.4180813000021,265.4184690000002,265.4184690000002,265.4184690000002,266.6169996000026,z,1,1.187103100000968,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,104,0,26,x,1,0.9197190000013507,None,26,0,104,0,,,,,266.6327366000005,,266.61746590000257,267.61752740000156,267.61752740000156,267.61752740000156,267.61752740000156,267.61752740000156,268.6181394000014,268.6181394000014,268.6181394000014,269.55476850000196,x,1,0.9197190000013507,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,105,1,26,v,1,0.4534163999996963,None,26,1,105,1,,,,,269.57292430000234,,269.5556643000018,270.5676714000001,270.5676714000001,270.5676714000001,270.5676714000001,270.5676714000001,271.5697497000001,271.5532177000023,271.5532177000023,272.01785940000264,v,1,0.4534163999996963,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,106,2,26,c,1,0.3693731999992451,None,26,2,106,2,,,,,272.0337915000018,,272.018396200001,273.02216070000213,273.02216070000213,273.02216070000213,273.02216070000213,273.02216070000213,274.03515010000046,274.03515010000046,274.03515010000046,274.41919340000095,c,1,0.3693731999992451,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,107,3,26,z,1,0.01941409999926691,None,26,3,107,3,,,,,274.4351284000004,,274.4197502999996,275.4200963000003,275.4200963000003,275.4200963000003,275.4200963000003,275.4200963000003,276.4345561000009,276.4345561000009,276.4345561000009,276.46877980000136,z,1,0.01941409999926691,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,108,0,27,x,1,0.3742223999979615,None,27,0,108,0,,,,,276.4848189000004,,276.46929600000294,277.46567380000124,277.46567380000124,277.46567380000124,277.46567380000124,277.46567380000124,278.4695216,278.4695216,278.4695216,278.85494590000235,x,1,0.3742223999979615,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,109,1,27,v,1,0.27156250000189175,None,27,1,109,1,,,,,278.871806500003,,278.8558608000021,279.85313080000196,279.85313080000196,279.85313080000196,279.85313080000196,279.85313080000196,280.85429529999965,280.85429529999965,280.85429529999965,281.1344317000003,v,1,0.27156250000189175,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,110,2,27,c,1,0.8551234999977169,None,27,2,110,2,,,,,281.1493040000023,,281.13483629999973,282.13474510000015,282.13474510000015,282.13474510000015,282.13474510000015,282.13474510000015,283.1349236999995,283.1349236999995,283.1349236999995,284.00209200000245,c,1,0.8551234999977169,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,111,3,27,z,1,0.5958241999978782,None,27,3,111,3,,,,,284.01766580000185,,284.0026175000021,285.00114920000124,285.00114920000124,285.00114920000124,285.00114920000124,285.00114920000124,286.00174120000156,286.0179019999996,286.0179019999996,286.61946030000036,z,1,0.5958241999978782,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,112,0,28,x,1,0.6445890000031795,None,28,0,112,0,,,,,286.63472380000167,,286.6200811000017,287.6346927000013,287.6346927000013,287.6346927000013,287.6346927000013,287.6346927000013,288.63497140000254,288.63497140000254,288.63497140000254,289.2857072000006,x,1,0.6445890000031795,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,113,1,28,v,1,0.5505085000004328,None,28,1,113,1,,,,,289.3009832000025,,289.28621620000195,290.28794840000046,290.28794840000046,290.28794840000046,290.28794840000046,290.28794840000046,291.3014703000008,291.3014703000008,291.3014703000008,291.8682864000002,v,1,0.5505085000004328,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,114,2,28,c,1,0.4563219999981811,None,28,2,114,2,,,,,291.88523050000003,,291.8688988000031,292.8673474999996,292.8673474999996,292.8673474999996,292.8673474999996,292.8673474999996,293.8677889999999,293.8677889999999,293.8677889999999,294.3361490999996,c,1,0.4563219999981811,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,115,3,28,z,1,0.29971179999847664,None,28,3,115,3,,,,,294.3509898000011,,294.33665699999983,295.35149770000135,295.35149770000135,295.35149770000135,295.35149770000135,295.35149770000135,296.3511682999997,296.3511682999997,296.3511682999997,296.65388410000014,z,1,0.29971179999847664,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,116,0,29,x,1,0.29010610000113957,None,29,0,116,0,,,,,296.6677457000005,,296.65438990000257,297.65373980000004,297.65373980000004,297.65373980000004,297.65373980000004,297.65373980000004,298.65641750000214,298.65641750000214,298.65641750000214,298.9564535999998,x,1,0.29010610000113957,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,117,1,29,v,1,0.17708590000256663,None,29,1,117,1,,,,,298.96851470000183,,298.9570961000027,299.96778670000276,299.96778670000276,299.96778670000276,299.96778670000276,299.96778670000276,300.98436570000194,300.968169900003,300.968169900003,301.1514219000019,v,1,0.17708590000256663,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,118,2,29,c,1,0.37540179999996326,None,29,2,118,2,,,,,301.16756590000296,,301.1519655000011,302.1514636000029,302.1514636000029,302.1514636000029,302.1514636000029,302.1514636000029,303.15086470000097,303.15086470000097,303.15086470000097,303.5362540999995,c,1,0.37540179999996326,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,119,3,29,z,1,0.14578480000272975,None,29,3,119,3,,,,,303.5518539000004,,303.5367705000026,304.5500064000007,304.5500064000007,304.5500064000007,304.5500064000007,304.5500064000007,305.5513434000022,305.5513434000022,305.5513434000022,305.7025562000017,z,1,0.14578480000272975,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,120,0,30,x,1,0.45253040000170586,None,30,0,120,0,,,,,305.71815400000196,,305.7030883000007,306.71754750000036,306.71754750000036,306.71754750000036,306.71754750000036,306.71754750000036,307.7176851000004,307.70045820000087,307.70045820000087,308.1690742000028,x,1,0.45253040000170586,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,121,1,30,v,1,0.28595560000030673,None,30,1,121,1,,,,,308.18436680000013,,308.1696017000031,309.184439800003,309.184439800003,309.184439800003,309.184439800003,309.184439800003,310.18483560000095,310.18483560000095,310.18483560000095,310.4851756999997,v,1,0.28595560000030673,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,122,2,30,c,1,0.645357100002002,None,30,2,122,2,,,,,310.5017086000007,,310.48568200000227,311.4867927000014,311.4867927000014,311.4867927000014,311.4867927000014,311.4867927000014,312.5006923000001,312.4851641000023,312.4851641000023,313.136376800001,c,1,0.645357100002002,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,123,3,30,z,1,0.47870139999940875,None,30,3,123,3,,,,,313.15174509999997,,313.13692260000244,314.1363170000004,314.1363170000004,314.1363170000004,314.1363170000004,314.1363170000004,315.15076039999985,315.15076039999985,315.15076039999985,315.6350377000017,z,1,0.47870139999940875,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,124,0,31,x,1,0.3786906000023009,None,31,0,124,0,,,,,315.650553200001,,315.6355949000026,316.63637430000017,316.63637430000017,316.63637430000017,316.63637430000017,316.63637430000017,317.65110670000286,317.63389780000216,317.63389780000216,318.01785120000204,x,1,0.3786906000023009,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,125,1,31,v,1,0.7173477000033017,None,31,1,125,1,,,,,318.0338585999998,,318.0183864000028,319.01916580000034,319.01916580000034,319.01916580000034,319.01916580000034,319.01916580000034,320.0346825000015,320.0346825000015,320.0346825000015,320.75670320000063,v,1,0.7173477000033017,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,126,2,31,c,1,0.6407289999988279,None,31,2,126,2,,,,,320.7679250000001,,320.75776360000236,321.7715100000023,321.7715100000023,321.7715100000023,321.7715100000023,321.7715100000023,322.77183330000116,322.77183330000116,322.77183330000116,323.4179839999997,c,1,0.6407289999988279,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,127,3,31,z,1,0.660148200000549,None,31,3,127,3,,,,,323.4343187000013,,323.4185075000023,324.41793189999953,324.41793189999953,324.41793189999953,324.41793189999953,324.41793189999953,325.41768010000305,325.41768010000305,325.41768010000305,326.0837485000011,z,1,0.660148200000549,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
